La subjectivité;1,00%;1,30%;1,20%;0,80%;0,50%;1,40%;1,20%;;;;;;;
Circuler les bonnes valeurs;0,90%;0,00%;1,20%;0,30%;0,80%;1,00%;1,50%;;;;;;;
Être à l'écoute;0,80%;3,90%;0,50%;0,80%;0,60%;1,00%;0,80%;;;;;;;
Le respect de la loi;0,80%;0,00%;1,10%;1,00%;0,60%;0,60%;0,80%;;;;;;;
Les médias spécialisés;0,80%;2,60%;0,90%;0,70%;0,30%;0,00%;1,50%;;;;;;;
La motivation des journalistes;0,70%;0,00%;0,20%;1,60%;0,60%;0,00%;1,10%;;;;;;;
Le contrôle des médias;0,50%;2,50%;1,10%;0,00%;0,30%;0,30%;0,00%;;;;;;;
Le nationalisme;0,40%;1,30%;0,20%;0,50%;0,30%;0,00%;1,10%;;;;;;;
La sensibilisation des citoyens;0,30%;0,00%;0,20%;0,30%;0,80%;0,00%;0,40%;;;;;;;
Travailler l'intérêt du citoyen;0,30%;0,00%;0,00%;0,30%;0,50%;0,70%;0,40%;;;;;;;
Le sérieux;0,30%;1,30%;0,50%;0,50%;0,00%;0,00%;0,00%;;;;;;;
La focalisation sur les sujets Tunisiens;0,20%;1,40%;0,20%;0,00%;0,00%;0,30%;0,00%;;;;;;;
Circuler une bonne image de la Tunisie;0,10%;0,00%;0,00%;0,00%;0,00%;0,70%;0,00%;;;;;;;
Eviter la contradiction;0,10%;0,00%;0,20%;0,30%;0,00%;0,00%;0,00%;;;;;;;
;;;;;;;;;;;;;;
Répartition par Région;;;;;;;;;;;;;;
;Total;Grand Tunis;Nord Est;Nord Ouest;Sahel;Centre;Sud Est;Sud Ouest;;;;;;
La crédibilité;32,80%;31,30%;29,60%;25,20%;43,40%;21,80%;39,90%;38,10%;;;;;;
La neutralité;22,70%;19,20%;15,60%;19,50%;26,40%;24,50%;26,20%;37,40%;;;;;;
Nsp;13,40%;16,00%;12,20%;10,90%;10,80%;19,90%;11,90%;6,50%;;;;;;
L'honnêteté;10,20%;6,90%;8,10%;15,60%;8,00%;12,40%;12,20%;12,60%;;;;;;
Aucun;9,80%;9,00%;7,90%;13,80%;9,20%;16,10%;7,70%;5,10%;;;;;;
Les sources de l'information;9,30%;10,70%;15,70%;11,40%;9,60%;3,10%;6,80%;4,00%;;;;;;
L'intégrité;8,30%;9,10%;13,80%;8,20%;10,10%;3,10%;4,90%;9,10%;;;;;;
Les compétences professionnelles;7,20%;7,10%;6,20%;6,20%;6,10%;11,10%;7,10%;6,50%;;;;;;
La liberté des médias;5,00%;6,20%;6,50%;8,00%;3,60%;4,40%;2,80%;2,00%;;;;;;
La transparence;4,60%;5,00%;2,60%;5,50%;3,60%;5,70%;2,70%;10,90%;;;;;;
L'indépendance;3,70%;3,70%;1,80%;1,50%;6,20%;2,20%;5,00%;5,30%;;;;;;
La promotion médiatique;2,20%;2,50%;2,20%;1,40%;3,30%;2,20%;1,90%;0,90%;;;;;;
L'objectivité;2,10%;2,50%;0,70%;1,50%;3,60%;1,30%;1,80%;3,60%;;;;;;
Propos négatifs;1,50%;1,10%;1,10%;2,20%;1,20%;1,80%;2,20%;1,00%;;;;;;
La diversification;1,30%;1,40%;2,90%;1,00%;0,40%;0,40%;1,60%;0,60%;;;;;;
La confiance;1,20%;1,40%;1,80%;0,90%;0,80%;0,40%;0,60%;4,10%;;;;;;
La lutte contre la corruption;1,10%;1,40%;2,20%;0,40%;1,20%;0,90%;0,60%;0,00%;;;;;;
La subjectivité;1,00%;0,20%;0,80%;0,50%;1,20%;1,30%;2,50%;0,00%;;;;;;
Circuler les bonnes valeurs;0,90%;0,50%;0,40%;1,70%;0,40%;0,40%;1,90%;1,00%;;;;;;
Être à l'écoute;0,80%;0,70%;0,00%;1,50%;1,60%;1,30%;0,30%;1,00%;;;;;;
Le respect de la loi;0,80%;0,50%;0,70%;0,00%;1,20%;0,40%;1,90%;0,90%;;;;;;
Les médias spécialisés;0,80%;0,90%;0,00%;0,90%;0,40%;0,40%;0,60%;3,80%;;;;;;
La motivation des journalistes;0,70%;0,20%;0,40%;0,50%;1,60%;2,20%;0,00%;0,00%;;;;;;
Le contrôle des médias;0,50%;0,50%;0,70%;0,40%;0,40%;0,00%;0,60%;1,00%;;;;;;
Le nationalisme;0,40%;0,20%;0,00%;0,00%;0,00%;1,80%;0,90%;0,00%;;;;;;
La sensibilisation des citoyens;0,30%;0,20%;0,00%;0,50%;0,80%;0,00%;0,00%;1,90%;;;;;;
Travailler l'intérêt du citoyen;0,30%;0,50%;0,00%;0,40%;0,00%;0,90%;0,30%;0,00%;;;;;;
Le sérieux;0,30%;0,70%;0,00%;0,50%;0,00%;0,00%;0,00%;1,00%;;;;;;
La focalisation sur les sujets Tunisiens;0,20%;0,20%;0,00%;0,00%;0,40%;0,40%;0,00%;0,00%;;;;;;
Circuler une bonne image de la Tunisie;0,10%;0,20%;0,00%;0,50%;0,00%;0,00%;0,00%;0,00%;;;;;;
Eviter la contradiction;0,10%;0,00%;0,00%;0,40%;0,00%;0,40%;0,00%;0,00%;;;;;;
;;;;;;;;;;;;;;
Accès à l'information;;;;;;;;;;;;;;
Accès à l'information;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
__ ___ __ ____ ______ ______ __ ____ _____ (______ ______ __ ____ __ _____ _____ ______) ______ __ ____ _____ __ ______ _________;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par sexe;;;;;;;;;;;;;;
;Total;Homme;Femme;;;;;;;;;;;
____ ____ ______ ______;3,00%;3,80%;2,10%;;;;;;;;;;;
__ ____ __ ____ ______ ______;32,70%;32,80%;32,60%;;;;;;;;;;;
____ __ ____ _______ ________;51,80%;48,10%;56,00%;;;;;;;;;;;
____ __ ____ ______ ______ ____ ____ ___ _______ ________;12,50%;15,30%;9,40%;;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par Csp;;;;;;;;;;;;;;
;Total;AB;C;DE;;;;;;;;;;
____ ____ ______ ______;3,00%;4,70%;2,70%;3,20%;;;;;;;;;;
__ ____ __ ____ ______ ______;32,70%;33,60%;35,70%;25,50%;;;;;;;;;;
____ __ ____ _______ ________;51,80%;38,60%;47,80%;64,50%;;;;;;;;;;
____ __ ____ ______ ______ ____ ____ ___ _______ ________;12,50%;23,20%;13,80%;6,90%;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par tranche d'âge;;;;;;;;;;;;;;
;Total;Moins de 20;De 20 à 29;De 30 à 39;De 40 à 49;De 50 à 59;60 et plus;;;;;;;
____ ____ ______ ______;3,00%;3,80%;2,20%;2,10%;3,90%;2,50%;4,80%;;;;;;;
__ ____ __ ____ ______ ______;32,70%;29,10%;33,90%;31,50%;37,00%;30,70%;29,90%;;;;;;;
____ __ ____ _______ ________;51,80%;60,80%;53,90%;50,80%;45,70%;55,60%;51,50%;;;;;;;
____ __ ____ ______ ______ ____ ____ ___ _______ ________;12,50%;6,30%;10,00%;15,60%;13,50%;11,20%;13,90%;;;;;;;
;;;;;;;;;;;;;;
Répartition par Région;;;;;;;;;;;;;;
;Total;Grand Tunis;Nord Est;Nord Ouest;Sahel;Centre;Sud Est;Sud Ouest;;;;;;
____ ____ ______ ______;3,00%;3,70%;4,00%;1,30%;2,30%;1,80%;3,10%;5,10%;;;;;;
__ ____ __ ____ ______ ______;32,70%;30,20%;30,30%;27,50%;24,20%;38,30%;39,30%;48,00%;;;;;;
____ __ ____ _______ ________;51,80%;53,10%;52,60%;55,40%;58,80%;49,30%;49,90%;30,90%;;;;;;
____ __ ____ ______ ______ ____ ____ ___ _______ ________;12,50%;13,10%;13,00%;15,80%;14,60%;10,60%;7,70%;16,00%;;;;;;
;;;;;;;;;;;;;;
Accès à l'information;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
__ ___ __ ____ ______ ______ __ ____ _____ (______ ______ __ ____ __ _____ _____ ______) ______ __ ____ _____ __ ______ _________;;;;;;;;;;;;;;
__ __ ___ ___ 2011 _;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par sexe;;;;;;;;;;;;;;
;Total;Homme;Femme;;;;;;;;;;;
1 fois;47,20%;43,30%;55,20%;;;;;;;;;;;
2 fois;16,40%;21,70%;5,40%;;;;;;;;;;;
3 fois;8,80%;10,30%;5,80%;;;;;;;;;;;
4 fois;16,50%;13,80%;22,20%;;;;;;;;;;;
5 fois;11,00%;10,90%;11,40%;;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par Csp;;;;;;;;;;;;;;
;Total;AB;C;DE;;;;;;;;;;
1 fois;47,20%;49,10%;41,90%;57,00%;;;;;;;;;;
2 fois;16,40%;17,00%;18,30%;12,40%;;;;;;;;;;
3 fois;8,80%;0,00%;8,60%;12,60%;;;;;;;;;;
4 fois;16,50%;16,80%;15,70%;18,00%;;;;;;;;;;
5 fois;11,00%;17,10%;15,50%;0,00%;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par tranche d'âge;;;;;;;;;;;;;;
;Total;Moins de 20;De 20 à 29;De 30 à 39;De 40 à 49;De 50 à 59;60 et plus;;;;;;;
1 fois;47,20%;34,00%;58,80%;37,80%;35,40%;61,30%;52,00%;;;;;;;
2 fois;16,40%;33,60%;41,20%;0,00%;21,40%;0,00%;7,70%;;;;;;;
3 fois;8,80%;0,00%;0,00%;0,00%;13,70%;12,20%;16,10%;;;;;;;
4 fois;16,50%;32,40%;0,00%;37,30%;14,70%;13,50%;16,10%;;;;;;;
5 fois;11,00%;0,00%;0,00%;24,90%;14,80%;13,00%;8,00%;;;;;;;
;;;;;;;;;;;;;;
Répartition par Région;;;;;;;;;;;;;;
;Total;Grand Tunis;Nord Est;Nord Ouest;Sahel;Centre;Sud Est;Sud Ouest;;;;;;
1 fois;47,20%;43,90%;63,40%;64,40%;50,00%;25,30%;20,30%;83,00%;;;;;;
2 fois;16,40%;12,40%;9,30%;35,60%;0,00%;74,70%;20,10%;0,00%;;;;;;
3 fois;8,80%;12,50%;8,80%;0,00%;0,00%;0,00%;10,10%;17,00%;;;;;;
4 fois;16,50%;31,30%;0,00%;0,00%;33,30%;0,00%;19,00%;0,00%;;;;;;
5 fois;11,00%;0,00%;18,50%;0,00%;16,70%;0,00%;30,40%;0,00%;;;;;;
;;;;;;;;;;;;;;
56 individus qui ont déjà demandé l'accès à l'information;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
Accès à l'information;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
____  _________ __ ________ ______ ______ ___ ______ ______ _____ __ ____ ______ ;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par sexe;;;;;;;;;;;;;;
;Total;Homme;Femme;;;;;;;;;;;
Aucun;33,30%;31,60%;35,20%;;;;;;;;;;;
____ ____ _______;23,40%;23,20%;23,70%;;;;;;;;;;;
_____ _______ ______ ___ ____ ____;17,10%;19,50%;14,60%;;;;;;;;;;;
____ ____;16,80%;17,40%;16,20%;;;;;;;;;;;
_______ ______;12,70%;12,50%;12,90%;;;;;;;;;;;
____ _____ __;7,00%;7,30%;6,70%;;;;;;;;;;;
___ ____ _____;6,40%;7,20%;5,50%;;;;;;;;;;;
_____;5,00%;4,90%;5,10%;;;;;;;;;;;
____ ___ _____ ________;2,90%;3,30%;2,40%;;;;;;;;;;;
____ ___ _____ ______;1,50%;1,60%;1,50%;;;;;;;;;;;
________ ______;0,06%;0,10%;0,00%;;;;;;;;;;;
_______ ____ _____ ______ _______ _____ ______ ___ _______;0,06%;0,00%;0,10%;;;;;;;;;;;
_____ _____ _____ __ ____;0,06%;0,00%;0,10%;;;;;;;;;;;
_______ __ _______ ___ _____;0,06%;0,00%;0,10%;;;;;;;;;;;
______ _______;0,06%;0,10%;0,00%;;;;;;;;;;;
_____ _____ ________;0,05%;0,00%;0,10%;;;;;;;;;;;
_____ _______ ______ _______;0,05%;0,00%;0,10%;;;;;;;;;;;
_____ _______ __________;0,05%;0,00%;0,10%;;;;;;;;;;;
_____ ______ ______ _______ ________ _____ ____ __ ___ ______;0,03%;0,00%;0,07%;;;;;;;;;;;
Autre;10,10%;11,10%;9,00%;;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par Csp;;;;;;;;;;;;;;
;Total;AB;C;DE;;;;;;;;;;
Aucun;33,30%;33,40%;31,50%;37,50%;;;;;;;;;;
____ ____ _______;23,40%;23,70%;23,20%;23,80%;;;;;;;;;;
_____ _______ ______ ___ ____ ____;17,10%;13,00%;18,20%;15,70%;;;;;;;;;;
____ ____;16,80%;21,30%;17,90%;13,30%;;;;;;;;;;
_______ ______;12,70%;15,80%;12,50%;12,20%;;;;;;;;;;
____ _____ __;7,00%;6,90%;8,50%;3,60%;;;;;;;;;;
___ ____ _____;6,40%;7,80%;7,90%;2,50%;;;;;;;;;;
_____;5,00%;7,60%;5,00%;4,40%;;;;;;;;;;
____ ___ _____ ________;2,90%;3,20%;3,70%;0,90%;;;;;;;;;;
____ ___ _____ ______;1,50%;1,60%;1,90%;0,80%;;;;;;;;;;
________ ______;0,06%;0,00%;0,09%;0,00%;;;;;;;;;;
_______ ____ _____ ______ _______ _____ ______ ___ _______;0,06%;0,00%;0,09%;0,00%;;;;;;;;;;
_____ _____ _____ __ ____;0,06%;0,00%;0,09%;0,00%;;;;;;;;;;
_______ __ _______ ___ _____;0,06%;0,00%;0,09%;0,00%;;;;;;;;;;
______ _______;0,06%;0,00%;0,09%;0,00%;;;;;;;;;;
_____ _____ ________;0,05%;0,00%;0,08%;0,00%;;;;;;;;;;
_____ _______ ______ _______;0,05%;0,00%;0,08%;0,00%;;;;;;;;;;
_____ _______ __________;0,05%;0,00%;0,00%;0,20%;;;;;;;;;;
_____ ______ ______ _______ ________ _____ ____ __ ___ ______;0,03%;0,00%;0,05%;0,00%;;;;;;;;;;
Autre;10,10%;9,70%;9,90%;10,60%;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par tranche d'âge;;;;;;;;;;;;;;
;Total;Moins de 20;De 20 à 29;De 30 à 39;De 40 à 49;De 50 à 59;60 et plus;;;;;;;
Aucun;33,30%;36,70%;35,70%;33,60%;29,90%;27,50%;39,00%;;;;;;;
____ ____ _______;23,40%;20,00%;27,70%;24,60%;21,10%;21,40%;20,80%;;;;;;;
_____ _______ ______ ___ ____ ____;17,10%;8,90%;9,90%;17,10%;21,10%;20,80%;22,10%;;;;;;;
____ ____;16,80%;9,00%;16,70%;17,40%;20,40%;17,60%;12,70%;;;;;;;
_______ ______;12,70%;15,20%;10,50%;10,40%;14,70%;16,10%;12,20%;;;;;;;
____ _____ __;7,00%;7,70%;5,70%;6,30%;9,10%;6,70%;7,60%;;;;;;;
___ ____ _____;6,40%;2,40%;3,80%;9,80%;6,40%;6,00%;7,30%;;;;;;;
_____;5,00%;8,90%;6,60%;3,80%;5,50%;5,10%;2,30%;;;;;;;
____ ___ _____ ________;2,90%;1,30%;2,30%;1,50%;2,90%;5,10%;3,80%;;;;;;;
____ ___ _____ ______;1,50%;0,00%;1,20%;1,30%;2,00%;2,70%;1,10%;;;;;;;
________ ______;0,06%;0,00%;0,00%;0,00%;0,00%;0,40%;0,00%;;;;;;;
_______ ____ _____ ______ _______ _____ ______ ___ _______;0,06%;0,00%;0,30%;0,00%;0,00%;0,00%;0,00%;;;;;;;
_____ _____ _____ __ ____;0,06%;0,00%;0,00%;0,30%;0,00%;0,00%;0,00%;;;;;;;
_______ __ _______ ___ _____;0,06%;0,00%;0,00%;0,30%;0,00%;0,00%;0,00%;;;;;;;
______ _______;0,06%;0,00%;0,20%;0,00%;0,00%;0,00%;0,00%;;;;;;;
_____ _____ ________;0,05%;0,00%;0,20%;0,00%;0,00%;0,00%;0,00%;;;;;;;
_____ _______ ______ _______;0,05%;0,00%;0,20%;0,00%;0,00%;0,00%;0,00%;;;;;;;
_____ _______ __________;0,05%;0,00%;0,20%;0,00%;0,00%;0,00%;0,00%;;;;;;;
_____ ______ ______ _______ ________ _____ ____ __ ___ ______;0,03%;0,00%;0,00%;0,00%;0,00%;0,20%;0,00%;;;;;;;
Autre;10,10%;13,70%;8,50%;11,60%;10,80%;10,00%;8,40%;;;;;;;
;;;;;;;;;;;;;;
Répartition par Région;;;;;;;;;;;;;;
;Total;Grand Tunis;Nord Est;Nord Ouest;Sahel;Centre;Sud Est;Sud Ouest;;;;;;
Aucun;33,30%;32,80%;28,30%;30,50%;31,20%;31,50%;39,30%;44,20%;;;;;;
____ ____ _______;23,40%;24,20%;28,10%;30,60%;17,60%;25,80%;19,10%;16,30%;;;;;;
_____ _______ ______ ___ ____ ____;17,10%;18,30%;23,50%;19,90%;9,60%;20,00%;13,60%;14,40%;;;;;;
____ ____;16,80%;20,60%;19,20%;16,20%;13,20%;18,30%;13,60%;11,90%;;;;;;
_______ ______;12,70%;11,20%;12,50%;14,90%;16,40%;11,60%;11,70%;11,70%;;;;;;
____ _____ __;7,00%;5,30%;4,10%;4,20%;8,00%;12,50%;9,00%;7,10%;;;;;;
___ ____ _____;6,40%;9,10%;5,90%;4,20%;3,60%;8,00%;6,50%;3,30%;;;;;;
_____;5,00%;5,00%;5,50%;6,70%;3,70%;8,00%;3,70%;0,90%;;;;;;
____ ___ _____ ________;2,90%;3,00%;1,50%;2,40%;2,40%;2,20%;4,00%;6,30%;;;;;;
____ ___ _____ ______;1,50%;1,60%;1,90%;2,00%;1,60%;0,40%;1,90%;0,90%;;;;;;
________ ______;0,06%;0,00%;0,00%;0,00%;0,40%;0,00%;0,00%;0,00%;;;;;;
_______ ____ _____ ______ _______ _____ ______ ___ _______;0,06%;0,00%;0,00%;0,00%;0,40%;0,00%;0,00%;0,00%;;;;;;
_____ _____ _____ __ ____;0,06%;0,00%;0,00%;0,00%;0,00%;0,00%;0,30%;0,00%;;;;;;
_______ __ _______ ___ _____;0,06%;0,20%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;;;;
______ _______;0,06%;0,00%;0,00%;0,00%;0,40%;0,00%;0,00%;0,00%;;;;;;
_____ _____ ________;0,05%;0,00%;0,00%;0,00%;0,00%;0,40%;0,00%;0,00%;;;;;;
_____ _______ ______ _______;0,05%;0,00%;0,00%;0,00%;0,00%;0,40%;0,00%;0,00%;;;;;;
_____ _______ __________;0,05%;0,00%;0,00%;0,40%;0,00%;0,00%;0,00%;0,00%;;;;;;
_____ ______ ______ _______ ________ _____ ____ __ ___ ______;0,03%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,60%;;;;;;
Autre;10,10%;9,10%;8,20%;8,60%;18,30%;4,40%;10,50%;12,30%;;;;;;
;;;;;;;;;;;;;;
